ball_x,ball_y,player_y
716,374,365
723,367,365
730,360,365
737,353,365
744,346,365
751,339,365
758,332,365
765,325,365
772,318,365
779,311,365
786,304,365
793,297,365
800,290,365
807,283,365
814,276,365
821,269,365
828,262,365
835,255,372
842,248,379
849,241,379
856,234,379
863,227,379
870,220,379
877,213,379
884,206,372
891,199,365
898,192,358
905,185,351
912,178,344
919,171,337
926,164,330
933,157,323
940,150,316
947,143,309
954,136,302
961,129,295
968,122,288
975,115,281
982,108,274
989,101,267
996,94,260
1003,87,253
1010,80,246
1017,73,239
1024,66,232
1031,59,225
1038,52,218
1045,45,211
1052,38,204
1059,31,197
1066,24,190
1073,17,183
1080,10,176
1087,3,169
1094,-4,162
1101,3,162
1108,10,162
1115,17,162
1122,24,162
1129,31,162
1136,38,162
1143,45,162
1150,52,162
1157,59,162
1164,66,162
1171,73,169
1178,80,176
1185,87,183
1192,94,190
1199,101,197
1206,108,204
1213,115,211
1220,122,218
1227,129,225
1234,136,232
1241,143,239
1248,150,246
625,465,253
632,458,260
639,451,267
646,444,274
653,437,281
660,430,288
667,423,295
674,416,302
681,409,309
688,402,316
695,395,323
702,388,330
709,381,337
716,374,337
723,367,337
730,360,337
737,353,337
744,346,337
751,339,337
758,332,337
765,325,337
772,318,330
779,311,323
786,304,316
793,297,309
800,290,302
807,283,295
814,276,288
821,269,281
828,262,274
835,255,267
842,248,260
849,241,253
856,234,246
863,227,239
870,220,232
877,213,225
884,206,218
891,199,211
898,192,204
905,185,197
912,178,190
919,171,183
926,164,176
933,157,169
940,150,162
947,143,155
954,136,148
961,129,141
968,122,134
975,115,127
982,108,120
989,101,113
996,94,106
1003,87,99
1010,80,92
1017,73,85
1024,66,78
1031,59,71
1038,52,64
1045,45,57
1052,38,57
1059,31,57
1066,24,57
1073,17,57
1080,10,57
1087,3,57
1094,-4,57
1101,3,64
1108,10,71
1115,17,78
1122,24,85
1129,31,92
1136,38,99
1143,45,106
1150,52,113
1157,59,120
1164,66,127
1171,73,134
1178,80,141
1185,87,148
1192,94,155
1199,101,162
1206,108,169
1213,115,176
1220,122,183
1227,129,190
1234,136,197
1241,143,204
1248,150,211
625,465,218
618,458,225
611,451,232
604,444,239
597,437,246
590,430,246
583,423,246
576,416,246
569,409,246
562,402,246
555,395,246
548,388,246
541,381,246
534,374,246
527,367,246
520,360,246
513,353,246
506,346,246
499,339,246
492,332,246
485,325,246
478,318,246
471,311,246
464,304,246
457,297,246
450,290,246
443,283,246
436,276,246
429,269,246
422,262,246
415,255,246
408,248,246
401,241,246
394,234,246
387,227,246
380,220,246
373,213,246
366,206,246
359,199,246
352,192,246
345,185,246
338,178,246
331,171,246
324,164,246
317,157,246
310,150,246
303,143,246
296,136,246
289,129,246
282,122,246
275,115,246
268,108,246
261,101,239
254,94,232
247,87,225
240,80,218
233,73,211
226,66,204
219,59,197
212,52,190
205,45,183
198,38,176
191,31,169
184,24,169
177,17,169
170,10,169
163,3,169
156,-4,169
149,3,169
142,10,169
135,17,169
128,24,169
121,31,169
114,38,169
107,45,162
100,52,155
93,59,148
86,66,141
79,73,134
72,80,127
65,87,120
58,94,113
51,101,106
44,108,99
37,115,92
30,122,85
23,129,78
16,136,71
23,143,64
30,150,57
37,157,50
44,164,43
51,171,36
58,178,29
65,185,22
72,192,15
79,199,8
86,206,1
93,213,0
100,220,0
107,227,0
114,234,0
121,241,0
128,248,0
135,255,0
142,262,0
149,269,7
156,276,14
163,283,21
170,290,28
177,297,35
184,304,42
191,311,49
198,318,56
205,325,63
212,332,70
219,339,77
226,346,84
233,353,91
240,360,98
247,367,105
254,374,112
261,381,119
268,388,126
275,395,133
282,402,140
289,409,147
296,416,154
303,423,161
310,430,168
317,437,175
324,444,182
331,451,189
338,458,196
345,465,203
352,472,210
359,479,217
366,486,224
373,493,231
380,500,238
387,507,245
394,514,252
401,521,259
408,528,266
415,535,273
422,542,280
429,549,287
436,556,294
443,563,301
450,570,308
457,577,315
464,584,322
471,591,329
478,598,336
485,605,343
492,612,350
499,619,357
506,626,364
513,633,371
520,640,378
527,647,385
534,654,392
541,661,399
548,668,406
555,675,413
562,682,420
569,689,427
576,696,434
583,703,441
590,710,448
597,717,455
604,724,462
611,731,469
618,738,476
625,745,483
632,752,490
639,759,497
646,766,504
653,773,511
660,780,518
667,787,525
674,794,532
681,801,539
688,808,546
695,815,553
702,822,560
709,829,567
716,836,574
723,843,581
730,850,588
737,857,588
744,864,588
751,871,588
758,878,588
765,885,588
772,892,588
779,899,588
786,906,588
793,913,581
800,920,574
807,927,567
814,934,560
821,927,553
828,920,546
835,913,539
842,906,532
849,899,525
856,892,518
863,885,511
870,878,504
877,871,497
884,864,490
891,857,483
898,850,476
905,843,469
912,836,462
919,829,455
926,822,448
933,815,441
940,808,434
947,801,427
954,794,420
961,787,413
968,780,406
975,773,399
982,766,392
989,759,392
996,752,392
1003,745,392
1010,738,392
1017,731,392
1024,724,392
1031,717,392
1038,710,392
1045,703,392
1052,696,392
1059,689,392
1066,682,385
1073,675,378
1080,668,371
1087,661,364
1094,654,357
1101,647,350
1108,640,343
1115,633,336
1122,626,336
1129,619,336
1136,612,336
1143,605,336
1150,598,336
1157,591,336
1164,584,336
1171,577,336
1178,570,336
1185,563,336
1192,556,336
1199,549,336
1206,542,336
1213,535,336
1220,528,336
1227,521,336
1234,514,336
1241,507,336
1248,500,336
625,465,336
632,472,336
639,479,336
646,486,343
653,493,350
660,500,357
667,507,364
674,514,371
681,521,378
688,528,385
695,535,392
702,542,399
709,549,406
716,556,413
723,563,420
730,570,427
737,577,434
744,584,441
751,591,448
758,598,455
765,605,455
772,612,455
779,619,455
786,626,455
793,633,455
800,640,455
807,647,455
814,654,455
821,661,455
828,668,455
835,675,448
842,682,441
849,689,434
856,696,427
863,703,420
870,710,413
877,717,406
884,724,399
891,731,392
898,738,385
905,745,378
912,752,371
919,759,364
926,766,357
933,773,350
940,780,343
947,787,336
954,794,336
961,801,336
968,808,343
975,815,350
982,822,357
989,829,364
996,836,371
1003,843,378
1010,850,385
1017,857,392
1024,864,399
1031,871,406
1038,878,413
1045,885,420
1052,892,427
1059,899,434
1066,906,441
1073,913,448
1080,920,455
1087,927,462
1094,934,469
1101,927,476
1108,920,483
1115,913,490
1122,906,497
1129,899,504
1136,892,511
1143,885,518
1150,878,525
1157,871,532
1164,864,539
1171,857,546
1178,850,553
1185,843,560
1192,836,567
1199,829,574
1206,822,581
1213,815,588
1220,808,595
1227,801,602
1234,794,609
1241,787,616
1248,780,623
625,465,630
632,458,637
639,451,644
646,444,651
653,437,658
660,430,665
667,423,665
674,416,665
681,409,665
688,402,665
695,395,665
702,388,665
709,381,665
716,374,665
723,367,665
730,360,658
737,353,651
744,346,644
751,339,637
758,332,630
765,325,623
772,318,616
779,311,609
786,304,602
793,297,595
800,290,588
807,283,581
814,276,574
821,269,567
828,262,560
835,255,553
842,248,546
849,241,539
856,234,532
863,227,525
870,220,518
877,213,511
884,206,504
891,199,497
898,192,490
905,185,483
912,178,476
919,171,469
926,164,462
933,157,455
940,150,448
947,143,441
954,136,434
961,129,427
968,122,420
975,115,413
982,108,406
989,101,399
996,94,392
1003,87,385
1010,80,378
1017,73,371
1024,66,364
1031,59,357
1038,52,350
1045,45,343
1052,38,336
1059,31,329
1066,24,322
1073,17,315
1080,10,308
1087,3,301
1094,-4,294
1101,3,287
1108,10,280
1115,17,273
1122,24,266
1129,31,259
1136,38,252
1143,45,245
1150,52,238
1157,59,231
1164,66,224
1171,73,217
1178,80,210
1185,87,203
1192,94,196
1199,101,189
1206,108,182
1213,115,175
1220,122,168
1227,129,161
1234,136,154
1227,143,147
1220,150,140
1213,157,133
1206,164,126
1199,171,126
1192,178,126
1185,185,126
1178,192,126
1171,199,126
1164,206,126
1157,213,126
1150,220,126
1143,227,126
1136,234,126
1129,241,126
1122,248,126
1115,255,126
1108,262,126
1101,269,126
1094,276,126
1087,283,126
1080,290,126
1073,297,126
1066,304,126
1059,311,126
1052,318,126
1045,325,133
1038,332,140
1031,339,147
1024,346,154
1017,353,161
1010,360,168
1003,367,175
996,374,182
989,381,189
982,388,196
975,395,203
968,402,210
961,409,217
954,416,224
947,423,231
940,430,238
933,437,245
926,444,252
919,451,259
912,458,266
905,465,273
898,472,280
891,479,287
884,486,294
877,493,301
870,500,308
863,507,308
856,514,308
849,521,308
842,528,308
835,535,308
828,542,308
821,549,308
814,556,308
807,563,308
800,570,308
793,577,308
786,584,315
779,591,322
772,598,329
765,605,336
758,612,343
751,619,350
744,626,357
737,633,364
730,640,371
723,647,378
716,654,385
709,661,385
702,668,385
695,675,385
688,682,385
681,689,385
674,696,385
667,703,385
660,710,385
653,717,385
646,724,385
639,731,378
632,738,371
625,745,364
618,752,357
611,759,350
604,766,343
597,773,336
590,780,329
583,787,322
576,794,322
569,801,322
562,808,322
555,815,322
548,822,322
541,829,322
534,836,322
527,843,322
520,850,322
513,857,322
506,864,322
499,871,322
492,878,322
485,885,322
478,892,322
471,899,322
464,906,322
457,913,322
450,920,322
443,927,322
436,934,322
429,927,322
422,920,322
415,913,322
408,906,322
401,899,322
394,892,322
387,885,322
380,878,322
373,871,322
366,864,322
359,857,322
352,850,322
345,843,315
338,836,308
331,829,301
324,822,294
317,815,287
310,808,280
303,801,273
296,794,266
289,787,259
282,780,252
275,773,245
268,766,238
261,759,238
254,752,238
247,745,238
240,738,238
233,731,238
226,724,238
219,717,238
212,710,238
205,703,238
198,696,238
191,689,238
184,682,245
177,675,252
170,668,259
163,661,266
156,654,273
149,647,280
142,640,287
135,633,294
128,626,301
121,619,308
114,612,315
107,605,322
100,598,329
93,591,336
86,584,343
79,577,350
72,570,357
65,563,364
58,556,371
51,549,378
44,542,378
37,535,378
30,528,378
23,521,378
16,514,378
23,507,378
30,500,385
37,493,392
44,486,399
51,479,406
58,472,413
65,465,420
72,458,427
79,451,434
86,444,434
93,437,434
100,430,434
107,423,434
114,416,434
121,409,434
128,402,434
135,395,434
142,388,434
149,381,427
156,374,420
163,367,413
170,360,406
177,353,399
184,346,392
191,339,385
198,332,378
205,325,371
212,318,364
219,311,357
226,304,350
233,297,343
240,290,336
247,283,329
254,276,322
261,269,315
268,262,308
275,255,301
282,248,294
289,241,287
296,234,280
303,227,273
310,220,266
317,213,259
324,206,252
331,199,245
338,192,238
345,185,231
352,178,224
359,171,217
366,164,210
373,157,203
380,150,196
387,143,189
394,136,182
401,129,175
408,122,168
415,115,161
422,108,161
429,101,161
436,94,161
443,87,161
450,80,161
457,73,161
464,66,161
471,59,168
478,52,175
485,45,182
492,38,189
499,31,196
506,24,203
513,17,210
520,10,217
527,3,224
534,-4,231
541,3,238
548,10,245
555,17,252
562,24,259
569,31,266
576,38,273
583,45,280
590,52,287
597,59,294
604,66,301
611,73,308
618,80,315
625,87,322
632,94,329
639,101,329
646,108,329
653,115,329
660,122,329
667,129,329
674,136,329
681,143,329
688,150,329
695,157,322
702,164,315
709,171,308
716,178,301
723,185,294
730,192,287
737,199,280
744,206,273
751,213,266
758,220,259
765,227,252
772,234,245
779,241,245
786,248,245
793,255,245
800,262,245
807,269,245
814,276,245
821,283,252
828,290,259
835,297,266
842,304,273
849,311,280
856,318,287
863,325,294
870,332,301
877,339,308
884,346,315
891,353,322
898,360,329
905,367,336
912,374,343
919,381,350
926,388,357
933,395,364
940,402,371
947,409,378
954,416,385
961,423,392
968,430,399
975,437,406
982,444,413
989,451,420
996,458,427
1003,465,434
1010,472,441
1017,479,448
1024,486,455
1031,493,462
1038,500,469
1045,507,476
1052,514,483
1059,521,490
1066,528,497
1073,535,504
1080,542,511
1087,549,518
1094,556,525
1101,563,532
1108,570,539
1115,577,546
1122,584,553
1129,591,560
1136,598,567
1143,605,574
1150,612,581
1157,619,588
1164,626,595
1171,633,602
1178,640,609
1185,647,616
1192,654,623
1199,661,630
1206,668,630
1213,675,630
1220,682,630
1227,689,630
1234,696,630
1227,703,630
1220,710,630
1213,717,630
1206,724,630
1199,731,630
1192,738,630
1185,745,630
1178,752,630
1171,759,630
1164,766,630
1157,773,630
1150,780,623
1143,787,616
1136,794,609
1129,801,602
1122,808,595
1115,815,588
1108,822,581
1101,829,574
1094,836,567
1087,843,560
1080,850,553
1073,857,546
1066,864,539
1059,871,532
1052,878,525
1045,885,518
1038,892,511
1031,899,504
1024,906,497
1017,913,497
1010,920,497
1003,927,497
996,934,497
989,927,497
982,920,497
975,913,504
968,906,511
961,899,518
954,892,525
947,885,532
940,878,539
933,871,546
926,864,553
919,857,560
912,850,567
905,843,574
898,836,581
891,829,588
884,822,595
877,815,602
870,808,609
863,801,616
856,794,623
849,787,630
842,780,637
835,773,644
828,766,644
821,759,644
814,752,644
807,745,644
800,738,644
793,731,644
786,724,644
779,717,637
772,710,630
765,703,623
758,696,616
751,689,609
744,682,602
737,675,595
730,668,588
723,661,581
716,654,574
709,647,567
702,640,560
695,633,553
688,626,546
681,619,539
674,612,532
667,605,525
660,598,518
653,591,511
646,584,504
639,577,497
632,570,490
625,563,483
618,556,476
611,549,469
604,542,462
597,535,455
590,528,448
583,521,441
576,514,441
569,507,441
562,500,441
555,493,441
548,486,441
541,479,441
534,472,441
527,465,434
520,458,427
513,451,420
506,444,413
499,437,406
492,430,399
485,423,399
478,416,399
471,409,399
464,402,399
457,395,399
450,388,399
443,381,392
436,374,385
429,367,378
422,360,371
415,353,364
408,346,364
401,339,364
394,332,364
387,325,364
380,318,364
373,311,364
366,304,364
359,297,371
352,290,378
345,283,385
338,276,392
331,269,399
324,262,406
317,255,413
310,248,420
303,241,427
296,234,434
289,227,441
282,220,448
275,213,448
268,206,448
261,199,448
254,192,448
247,185,448
240,178,441
233,171,434
226,164,427
219,157,420
212,150,413
205,143,406
198,136,399
191,129,392
184,122,385
177,115,385
170,108,385
163,101,385
156,94,385
149,87,385
142,80,385
135,73,392
128,66,399
121,59,406
114,52,413
107,45,420
100,38,427
93,31,434
86,24,441
79,17,448
72,10,455
65,3,462
58,-4,469
51,3,469
44,10,469
37,17,469
30,24,469
23,31,469
16,38,469
23,45,469
30,52,469
37,59,462
44,66,455
51,73,448
58,80,441
65,87,434
72,94,427
79,101,420
86,108,413
93,115,406
100,122,399
107,129,392
114,136,392
121,143,392
128,150,392
135,157,392
142,164,392
149,171,392
156,178,392
163,185,392
170,192,399
177,199,399
184,206,399
191,213,399
198,220,399
205,227,406
212,234,413
219,241,420
226,248,427
233,255,434
240,262,441
247,269,448
254,276,455
261,283,455
268,290,455
275,297,455
282,304,455
289,311,455
296,318,455
303,325,455
310,332,455
317,339,462
324,346,469
331,353,476
338,360,483
345,367,490
352,374,497
359,381,504
366,388,511
373,395,518
380,402,525
387,409,525
394,416,525
401,423,525
408,430,525
415,437,525
422,444,525
429,451,518
436,458,511
443,465,504
450,472,497
457,479,490
464,486,483
471,493,476
478,500,469
485,507,462
492,514,455
499,521,448
506,528,441
513,535,434
520,542,427
527,549,420
534,556,413
541,563,406
548,570,399
555,577,392
562,584,385
