ball_x,ball_y,player_y
450,752,421
457,759,421
464,766,421
471,773,421
478,780,421
485,787,421
492,794,421
499,801,421
506,808,421
513,815,421
520,822,421
527,829,421
534,836,421
541,843,421
548,850,421
555,857,421
562,864,421
569,871,421
576,878,421
583,885,421
590,892,421
597,899,421
604,906,421
611,913,421
618,920,421
625,927,421
632,934,421
639,927,421
646,920,421
653,913,421
660,906,421
667,899,421
674,892,421
681,885,421
688,878,421
695,871,421
702,864,421
709,857,421
716,850,421
723,843,421
730,836,421
737,829,414
744,822,407
751,815,400
758,808,393
765,801,386
772,794,379
779,787,372
786,780,365
793,773,358
800,766,351
807,759,344
814,752,337
821,745,330
828,738,323
835,731,316
842,724,316
849,717,316
856,710,316
863,703,316
870,696,316
877,689,316
884,682,316
891,675,309
898,668,302
905,661,295
912,654,288
919,647,281
926,640,281
933,633,281
940,626,281
947,619,281
954,612,281
961,605,281
968,598,281
975,591,281
982,584,281
989,577,281
996,570,281
1003,563,281
1010,556,281
1017,549,281
1024,542,281
1031,535,281
1038,528,281
1045,521,281
1052,514,281
1059,507,281
1066,500,274
1073,493,267
1080,486,260
1087,479,253
1094,472,246
1101,465,246
1108,458,246
1115,451,246
1122,444,246
1129,437,246
1136,430,246
1143,423,246
1150,416,246
1157,409,246
1164,402,246
1171,395,246
1178,388,246
1185,381,246
1192,374,246
1199,367,246
1206,360,246
1213,353,246
1220,346,246
1227,339,246
1234,332,246
1227,325,246
1220,318,246
1213,311,246
1206,304,246
1199,297,246
1192,290,246
1185,283,246
1178,276,246
1171,269,246
1164,262,246
1157,255,246
1150,248,246
1143,241,246
1136,234,246
1129,227,246
1122,220,246
1115,213,246
1108,206,246
1101,199,246
1094,192,246
1087,185,246
1080,178,246
1073,171,246
1066,164,246
1059,157,246
1052,150,246
1045,143,246
1038,136,246
1031,129,246
1024,122,246
1017,115,246
1010,108,246
1003,101,246
996,94,246
989,87,246
982,80,246
975,73,246
968,66,246
961,59,246
954,52,246
947,45,246
940,38,246
933,31,246
926,24,246
919,17,246
912,10,246
905,3,246
898,-4,246
891,3,246
884,10,246
877,17,246
870,24,246
863,31,246
856,38,246
849,45,246
842,52,246
835,59,246
828,66,246
821,73,246
814,80,246
807,87,246
800,94,246
793,101,246
786,108,246
779,115,246
772,122,246
765,129,246
758,136,246
751,143,246
744,150,246
737,157,246
730,164,246
723,171,246
716,178,246
709,185,246
702,192,246
695,199,246
688,206,246
681,213,246
674,220,246
667,227,246
660,234,246
653,241,246
646,248,246
639,255,246
632,262,246
625,269,246
618,276,246
611,283,253
604,290,260
597,297,267
590,304,274
583,311,281
576,318,288
569,325,295
562,332,302
555,339,309
548,346,316
541,353,323
534,360,330
527,367,337
520,374,344
513,381,351
506,388,358
499,395,365
492,402,372
485,409,379
478,416,386
471,423,393
464,430,400
457,437,407
450,444,414
443,451,414
436,458,414
429,465,414
422,472,414
415,479,414
408,486,414
401,493,414
394,500,414
387,507,414
380,514,414
373,521,414
366,528,414
359,535,414
352,542,414
345,549,414
338,556,414
331,563,414
324,570,414
317,577,414
310,584,414
303,591,414
296,598,414
289,605,414
282,612,414
275,619,414
268,626,414
261,633,414
254,640,414
247,647,414
240,654,414
233,661,414
226,668,414
219,675,414
212,682,414
205,689,414
198,696,414
191,703,414
184,710,414
177,717,414
170,724,414
163,731,414
156,738,414
149,745,414
142,752,414
135,759,414
128,766,414
121,773,414
114,780,414
107,787,414
100,794,414
93,801,414
86,808,414
79,815,414
72,822,414
65,829,414
58,836,414
51,843,414
44,850,414
37,857,414
30,864,414
23,871,414
16,878,414
9,885,414
2,892,414
625,465,414
618,458,414
611,451,414
604,444,414
597,437,414
590,430,414
583,423,414
576,416,414
569,409,414
562,402,414
555,395,414
548,388,414
541,381,414
534,374,414
527,367,414
520,360,414
513,353,414
506,346,414
499,339,414
492,332,414
485,325,414
478,318,414
471,311,414
464,304,414
457,297,414
450,290,414
443,283,414
436,276,414
429,269,414
422,262,414
415,255,414
408,248,414
401,241,414
394,234,414
387,227,414
380,220,414
373,213,414
366,206,414
359,199,414
352,192,414
345,185,414
338,178,414
331,171,414
324,164,414
317,157,414
310,150,414
303,143,414
296,136,414
289,129,414
282,122,414
275,115,414
268,108,414
261,101,414
254,94,414
247,87,414
240,80,414
233,73,414
226,66,414
219,59,414
212,52,414
205,45,414
198,38,414
191,31,414
184,24,414
177,17,414
170,10,414
163,3,414
156,-4,414
149,3,414
142,10,414
135,17,414
128,24,414
121,31,414
114,38,414
107,45,414
100,52,414
93,59,414
86,66,414
79,73,414
72,80,414
65,87,414
58,94,414
51,101,414
44,108,414
37,115,414
30,122,414
23,129,414
16,136,414
23,143,414
30,150,414
37,157,414
44,164,414
51,171,414
58,178,414
65,185,414
72,192,414
79,199,414
86,206,414
93,213,414
100,220,414
107,227,414
114,234,414
121,241,414
128,248,414
135,255,414
142,262,414
149,269,414
156,276,414
163,283,414
170,290,414
177,297,414
184,304,414
191,311,414
198,318,414
205,325,414
212,332,414
219,339,414
226,346,414
233,353,414
240,360,414
247,367,414
254,374,414
261,381,414
268,388,414
275,395,414
282,402,414
289,409,414
296,416,414
303,423,414
310,430,414
317,437,414
324,444,414
331,451,414
338,458,414
345,465,414
352,472,414
359,479,414
366,486,414
373,493,414
380,500,414
387,507,414
394,514,414
401,521,414
408,528,414
415,535,414
422,542,414
429,549,414
436,556,414
443,563,414
450,570,414
457,577,414
464,584,414
471,591,414
478,598,414
485,605,414
492,612,414
499,619,414
506,626,414
513,633,414
520,640,414
527,647,414
534,654,414
541,661,414
548,668,414
555,675,414
562,682,414
569,689,414
576,696,414
583,703,414
590,710,414
597,717,414
604,724,414
611,731,414
618,738,414
625,745,414
632,752,414
639,759,414
646,766,414
653,773,414
660,780,414
667,787,414
674,794,414
681,801,414
688,808,414
695,815,414
702,822,414
709,829,414
716,836,414
723,843,414
730,850,414
737,857,414
744,864,414
751,871,414
758,878,414
765,885,414
772,892,414
779,899,414
786,906,414
793,913,414
800,920,414
807,927,414
814,934,414
821,927,414
828,920,414
835,913,414
842,906,414
849,899,414
856,892,414
863,885,414
870,878,414
877,871,414
884,864,414
891,857,414
898,850,414
905,843,414
912,836,414
919,829,414
926,822,414
933,815,414
940,808,414
947,801,414
954,794,414
961,787,414
968,780,414
975,773,414
982,766,414
989,759,414
996,752,414
1003,745,414
1010,738,414
1017,731,414
1024,724,414
1031,717,414
1038,710,414
1045,703,414
1052,696,414
1059,689,414
1066,682,414
1073,675,414
1080,668,414
1087,661,414
1094,654,414
1101,647,414
1108,640,414
1115,633,414
1122,626,414
1129,619,414
1136,612,414
1143,605,414
1150,598,414
1157,591,414
1164,584,414
1171,577,414
1178,570,414
1185,563,414
1192,556,414
1199,549,414
1206,542,414
1213,535,414
1220,528,414
1227,521,414
1234,514,414
1227,507,414
1220,500,414
1213,493,414
1206,486,414
1199,479,414
1192,472,414
1185,465,414
1178,458,414
1171,451,414
1164,444,414
1157,437,414
1150,430,414
1143,423,414
1136,416,414
1129,409,414
1122,402,414
1115,395,414
1108,388,414
1101,381,414
1094,374,414
1087,367,414
1080,360,414
1073,353,414
1066,346,414
1059,339,414
1052,332,414
1045,325,414
1038,318,414
1031,311,414
1024,304,414
1017,297,414
1010,290,414
1003,283,414
996,276,414
989,269,414
982,262,414
975,255,414
968,248,414
961,241,414
954,234,414
947,227,414
940,220,414
933,213,414
926,206,414
919,199,414
912,192,414
905,185,414
898,178,414
891,171,414
884,164,414
877,157,414
870,150,414
863,143,414
856,136,414
849,129,414
842,122,414
835,115,414
828,108,414
821,101,414
814,94,414
807,87,414
800,80,414
793,73,414
786,66,414
779,59,414
772,52,414
765,45,414
758,38,414
751,31,414
744,24,414
737,17,414
730,10,414
723,3,414
716,-4,414
709,3,414
702,10,414
695,17,414
688,24,414
681,31,414
674,38,414
667,45,414
660,52,414
653,59,414
646,66,414
639,73,414
632,80,414
625,87,414
618,94,414
611,101,414
604,108,414
597,115,414
590,122,414
583,129,414
576,136,414
569,143,414
562,150,414
555,157,414
548,164,414
541,171,414
534,178,414
527,185,414
520,192,414
513,199,414
506,206,414
499,213,414
492,220,414
485,227,414
478,234,414
471,241,414
464,248,414
457,255,414
450,262,414
443,269,414
436,276,414
429,283,414
422,290,414
415,297,414
408,304,414
401,311,414
394,318,414
387,325,414
380,332,414
373,339,414
366,346,414
359,353,414
352,360,414
345,367,414
338,374,414
331,381,414
324,388,414
317,395,414
310,402,414
303,409,414
296,416,414
289,423,414
282,430,414
275,437,414
268,444,414
261,451,414
254,458,414
247,465,414
240,472,414
233,479,414
226,486,414
219,493,414
212,500,414
205,507,414
198,514,414
191,521,414
184,528,414
177,535,414
170,542,414
163,549,414
156,556,414
149,563,414
142,570,414
135,577,414
128,584,414
121,591,414
114,598,414
107,605,414
100,612,414
93,619,414
86,626,414
79,633,414
72,640,414
65,647,414
58,654,414
51,661,414
44,668,414
37,675,414
30,682,414
23,689,414
16,696,414
9,703,414
2,710,414
625,465,414
632,458,414
639,451,414
646,444,414
653,437,414
660,430,414
667,423,414
674,416,414
681,409,414
688,402,414
695,395,414
702,388,414
709,381,414
716,374,414
723,367,414
730,360,414
737,353,414
744,346,414
751,339,414
758,332,414
765,325,414
772,318,414
779,311,414
786,304,414
793,297,414
800,290,414
807,283,414
814,276,414
821,269,414
828,262,414
835,255,414
842,248,414
849,241,414
856,234,414
863,227,414
870,220,414
877,213,414
884,206,414
891,199,414
898,192,414
905,185,414
912,178,414
919,171,414
926,164,414
933,157,414
940,150,414
947,143,414
954,136,414
961,129,414
968,122,414
975,115,414
982,108,414
989,101,414
996,94,414
1003,87,414
1010,80,414
1017,73,414
1024,66,414
1031,59,414
1038,52,414
1045,45,407
1052,38,400
1059,31,393
1066,24,386
1073,17,379
1080,10,372
1087,3,365
1094,-4,358
1101,3,351
1108,10,344
1115,17,337
1122,24,330
1129,31,323
1136,38,316
1143,45,309
1150,52,302
1157,59,295
1164,66,288
1171,73,281
1178,80,274
1185,87,267
1192,94,260
1199,101,253
1206,108,246
1213,115,239
1220,122,232
1227,129,225
1234,136,218
1241,143,211
1248,150,204
625,465,197
618,458,190
611,451,183
604,444,176
597,437,169
590,430,162
583,423,155
576,416,148
569,409,141
562,402,141
555,395,141
548,388,141
541,381,141
534,374,141
527,367,141
520,360,141
513,353,141
506,346,148
499,339,155
492,332,162
485,325,169
478,318,176
471,311,183
464,304,190
457,297,197
450,290,204
443,283,211
436,276,218
429,269,225
422,262,232
415,255,239
408,248,246
401,241,253
394,234,260
387,227,267
380,220,274
373,213,281
366,206,288
359,199,295
352,192,302
345,185,309
338,178,309
331,171,309
324,164,309
317,157,309
310,150,309
303,143,309
296,136,309
289,129,309
282,122,309
275,115,309
268,108,309
261,101,309
254,94,309
247,87,309
240,80,309
233,73,309
226,66,309
219,59,309
212,52,309
205,45,309
198,38,316
191,31,323
184,24,330
177,17,337
170,10,344
163,3,344
156,-4,344
149,3,344
142,10,344
135,17,344
128,24,344
121,31,344
114,38,344
107,45,344
100,52,344
93,59,344
86,66,344
79,73,344
72,80,344
65,87,344
58,94,344
51,101,344
44,108,344
37,115,344
30,122,344
23,129,344
16,136,344
23,143,344
30,150,344
37,157,344
44,164,344
51,171,344
58,178,344
65,185,344
72,192,344
79,199,344
86,206,344
93,213,344
100,220,344
107,227,344
114,234,344
121,241,344
128,248,344
135,255,344
142,262,344
149,269,344
156,276,344
163,283,344
170,290,344
177,297,344
184,304,344
191,311,344
198,318,344
205,325,344
212,332,344
219,339,344
226,346,344
233,353,344
240,360,344
247,367,351
254,374,358
261,381,365
268,388,372
275,395,379
282,402,379
289,409,379
296,416,379
303,423,379
310,430,379
317,437,379
324,444,379
331,451,379
338,458,379
345,465,379
352,472,379
359,479,379
366,486,379
373,493,379
380,500,379
387,507,379
394,514,379
401,521,379
408,528,379
415,535,379
422,542,379
429,549,379
436,556,379
443,563,379
450,570,379
457,577,379
464,584,379
471,591,379
478,598,379
485,605,379
492,612,379
499,619,379
506,626,379
513,633,379
520,640,379
527,647,379
534,654,379
541,661,379
548,668,379
555,675,379
562,682,379
569,689,379
576,696,379
583,703,379
590,710,379
597,717,379
604,724,379
611,731,379
618,738,379
625,745,379
632,752,379
639,759,379
646,766,379
653,773,379
660,780,379
667,787,379
674,794,379
681,801,379
688,808,379
695,815,379
702,822,379
709,829,379
716,836,379
723,843,379
730,850,379
737,857,379
744,864,379
751,871,379
758,878,379
765,885,379
772,892,379
779,899,379
786,906,379
793,913,379
800,920,379
807,927,379
814,934,379
821,927,379
828,920,379
835,913,379
842,906,379
849,899,379
856,892,379
863,885,379
870,878,379
877,871,379
884,864,379
891,857,379
898,850,379
905,843,379
912,836,379
919,829,379
926,822,379
933,815,379
940,808,379
947,801,379
954,794,379
961,787,379
968,780,379
975,773,379
982,766,379
989,759,379
996,752,379
1003,745,379
1010,738,379
1017,731,379
1024,724,379
1031,717,379
1038,710,379
1045,703,379
1052,696,379
1059,689,379
1066,682,379
1073,675,379
1080,668,379
1087,661,379
1094,654,379
1101,647,379
1108,640,379
1115,633,379
1122,626,379
1129,619,379
1136,612,379
1143,605,386
1150,598,393
1157,591,400
1164,584,407
1171,577,407
1178,570,407
1185,563,407
1192,556,407
1199,549,407
1206,542,407
1213,535,407
1220,528,407
1227,521,407
1234,514,407
1227,507,407
1220,500,407
1213,493,407
1206,486,407
1199,479,407
1192,472,407
1185,465,407
1178,458,407
1171,451,407
1164,444,407
1157,437,407
1150,430,407
1143,423,407
1136,416,407
1129,409,407
1122,402,407
1115,395,407
1108,388,407
1101,381,407
1094,374,407
1087,367,407
1080,360,407
1073,353,407
1066,346,407
1059,339,407
1052,332,407
1045,325,407
1038,318,407
1031,311,407
1024,304,407
1017,297,407
1010,290,407
1003,283,407
996,276,407
989,269,407
982,262,407
975,255,407
968,248,407
961,241,407
954,234,407
947,227,407
940,220,407
933,213,407
926,206,407
919,199,407
912,192,407
905,185,407
898,178,407
891,171,407
884,164,407
877,157,407
870,150,407
863,143,407
856,136,407
849,129,407
842,122,407
835,115,407
828,108,407
821,101,407
814,94,407
807,87,407
800,80,407
793,73,407
786,66,407
779,59,407
772,52,407
765,45,407
758,38,407
751,31,407
744,24,407
737,17,407
730,10,407
723,3,407
716,-4,407
709,3,407
702,10,407
695,17,407
688,24,407
681,31,407
674,38,407
667,45,407
660,52,407
653,59,407
646,66,407
639,73,407
632,80,407
625,87,407
618,94,407
611,101,407
604,108,407
597,115,407
590,122,407
583,129,407
576,136,407
569,143,407
562,150,407
555,157,407
548,164,407
541,171,407
534,178,407
527,185,407
520,192,407
513,199,407
506,206,407
499,213,407
492,220,407
485,227,407
478,234,407
471,241,407
464,248,407
457,255,407
450,262,407
443,269,407
436,276,407
429,283,407
422,290,407
415,297,407
408,304,407
401,311,407
394,318,407
387,325,407
380,332,407
373,339,407
366,346,407
359,353,407
352,360,407
345,367,407
338,374,407
331,381,407
324,388,407
317,395,407
310,402,407
